session_id,is_click
436536,0.06906112977926417
436540,0.06511818476516079
436542,0.0678397182089913
436548,0.06440414343178025
43655,0.08312625461975068
436552,0.06786519461176645
436559,0.06766953012079566
43656,0.08317707049654245
436566,0.06325949830564018
436567,0.07000622758918176
43657,0.08466653440452841
436574,0.06786519461176645
436579,0.0641351246054012
436582,0.059111461134130835
436588,0.06111319940688124
436599,0.06082134063190165
436604,0.05713777613006071
436607,0.06209008566826942
43661,0.07709154559267635
43663,0.08706849988612983
436645,0.06097133361917811
436647,0.05786883191969404
436648,0.056081591714594856
436654,0.06112578027639099
436655,0.06097133361917811
436657,0.060040720401506556
436672,0.05725055965506941
436687,0.05819054588965642
436698,0.05908906254699101
436724,0.05819054588965642
436731,0.0580210384846308
436735,0.060046021453748676
436751,0.0609659561758849
436756,0.06004431693322999
436757,0.05922789576576304
436767,0.05671956532759745
436768,0.057895919344201054
436769,0.061148900736981045
436775,0.0601754903954875
436788,0.05937820537484166
436801,0.06031671260517409
436802,0.06223550358110602
436803,0.06223438200666199
436811,0.061267981977832696
436813,0.058043057195852905
436832,0.058934229524267134
436848,0.059567749306023064
436849,0.059111461134130835
43686,0.07865056196991425
436866,0.05926149386694408
436879,0.05879427717930201
436880,0.060198274461107426
43689,0.0844218910001344
436902,0.058305278959795794
436909,0.060198274461107426
436923,0.060046021453748676
436937,0.058795340643959
436958,0.05926149386694408
436962,0.0606811374320979
436967,0.06114350865266069
43697,0.08273164154974084
436992,0.06097133361917811
436997,0.05926149386694408
436999,0.05776510159515567
437,0.04592624388527391
437000,0.060163092580751275
437009,0.060198274461107426
437011,0.059111461134130835
437028,0.06176612310445805
437041,0.06111430209242573
437056,0.05908906254699101
437063,0.05908906254699101
437067,0.05926621023818546
437068,0.0630868357889376
437074,0.059111461134130835
437101,0.058043057195852905
437120,0.0596078699465507
437121,0.0580210384846308
437143,0.060006708700233356
43716,0.08440494639230141
437161,0.06097133361917811
437173,0.058043057195852905
437201,0.059111461134130835
437206,0.05926149386694408
437213,0.05816847468347237
437225,0.0601754903954875
437230,0.06116439372807274
437233,0.05989412898231491
437244,0.05789079641907509
437252,0.05922789576576304
437254,0.05816847468347237
437256,0.060046021453748676
437279,0.05482109056932394
437286,0.05669801846441586
437289,0.058043057195852905
437297,0.060164179221740915
437310,0.05819054588965642
437324,0.05816847468347237
43734,0.08424493154337843
437343,0.060811887190246605
437374,0.06209008566826942
437384,0.060198274461107426
437386,0.06002329133299658
43741,0.08423903530312302
437416,0.05819054588965642
437428,0.061951310369435346
437439,0.05791654299815419
437451,0.058043057195852905
437455,0.05671956532759745
43746,0.08315411821351397
43750,0.0829669820901388
437515,0.059871049122176376
43755,0.08296116718971543
437572,0.061267569602622564
437584,0.06002288679973356
437610,0.0556702781028612
437611,0.06017508490212973
437612,0.060197868824052925
437618,0.06002288679973356
437619,0.06098423254847115
437620,0.05908866391426175
437627,0.06193294666600211
437630,0.06016377379972434
437631,0.05800971548355416
437638,0.06112536879597272
43764,0.07966201464662857
437640,0.05975867974113057
437644,0.06192749000517196
437649,0.060316306221262356
437650,0.06004561677707946
437657,0.05989372526408806
437659,0.06112536879597272
437662,0.06114848911105957
437667,0.059111062359786935
437670,0.06017508490212973
437679,0.06099398880297278
437683,0.06195089369848509
437684,0.05908866391426175
43771,0.08572015577555787
437712,0.060652422295636374
437719,0.059111062359786935
437721,0.06004561677707946
437735,0.06031521700899839
437742,0.059865762533215905
437763,0.06017508490212973
437768,0.062116841519702044
437780,0.0588060137265418
437787,0.059111062359786935
437796,0.060041303182317825
437797,0.06112536879597272
437813,0.061113890684245616
437814,0.06193294666600211
437819,0.06276312372775046
437821,0.060197868824052925
437822,0.06291729865577403
437823,0.060834486966561546
437826,0.06130335522504478
437832,0.06112536879597272
437838,0.060337027160124665
43784,0.08293634093102355
437841,0.06017508490212973
437842,0.05815607205196852
437849,0.06114848911105957
437855,0.06361394491564162
437857,0.06192749000517196
437861,0.06554963152778841
437866,0.060197868824052925
437876,0.060337027160124665
437883,0.06112536879597272
43789,0.08293634093102355
437891,0.06112536879597272
437892,0.05908866391426175
437896,0.06017508490212973
437914,0.060197868824052925
437919,0.05896138660553605
437920,0.059226425465950715
437929,0.06019354499214236
437930,0.06114848911105957
437934,0.056719181716599856
437941,0.06017508490212973
437942,0.059871049122176376
437948,0.060197868824052925
437952,0.059888436800384456
437953,0.05804266518448285
437955,0.056992408948199944
437957,0.05819364548651979
437959,0.0630681581216564
437962,0.06193294666600211
437966,0.060988609491351195
43797,0.07808793257715932
437979,0.05908866391426175
437984,0.06210765756637348
437988,0.06128018017687189
437998,0.06114848911105957
438,0.04415648406905026
438005,0.06004561677707946
438018,0.06130335522504478
438023,0.05894422356753092
438042,0.05908866391426175
438048,0.06004561677707946
438049,0.059111062359786935
438051,0.06114848911105957
438055,0.06211136972942527
438070,0.060316306221262356
438073,0.06126867489175628
438074,0.06112536879597272
438075,0.06175955954156152
438077,0.0589390413225996
438079,0.060197868824052925
438082,0.06004561677707946
438084,0.06097092311093059
438098,0.0632157123323093
438101,0.06004561677707946
438102,0.0630919639039869
438103,0.059111062359786935
43811,0.08554072923316498
438110,0.060197868824052925
438114,0.07257859913663976
438115,0.06985699529408582
438118,0.05895452403657882
438120,0.05803590295168385
438123,0.05801388678728386
438126,0.05698576167258824
438130,0.05895452403657882
438133,0.05815034994150106
438137,0.059729970516938166
438141,0.058932181191556694
438147,0.05895452403657882
438152,0.05801388678728386
438154,0.05788878212132663
438156,0.05801388678728386
438161,0.05698576167258824
438163,0.058932181191556694
438164,0.05909098887405002
438166,0.05895452403657882
438169,0.05803590295168385
43817,0.0829669820901388
438171,0.06001590856130047
438173,0.058932181191556694
438177,0.05803938680701487
438179,0.05895452403657882
438180,0.05815034994150106
438181,0.05910888810230883
438182,0.058932181191556694
438183,0.05910772742356442
438185,0.05910772742356442
438186,0.05788878212132663
438187,0.05895452403657882
438188,0.059104183464094795
438189,0.05801388678728386
438191,0.057098263309332924
438192,0.054371482946767045
438195,0.058932181191556694
438197,0.06003863606485565
438199,0.058932181191556694
438202,0.059070668949321135
43825,0.08312625461975068
43826,0.0829669820901388
43869,0.08273164154974084
43876,0.0815047546159053
43884,0.0829669820901388
439,0.04437204108830264
43900,0.08276221390696727
43906,0.08445303045832339
43913,0.08465567318266219
43915,0.08445303045832339
43916,0.08572015577555787
43928,0.08812153800042496
43930,0.08421386175747807
43931,0.08554072923316498
43950,0.08232362126748481
43972,0.08424493154337843
43975,0.08147460550389406
43976,0.08166147006012595
43981,0.08421386175747807
43989,0.08003638441715956
43993,0.07946469652121908
43994,0.08316638298597913
43997,0.08273164154974084
440,0.04437204108830264
44000,0.08424493154337843
44006,0.08421386175747807
44032,0.0857517292550896
44033,0.08125826014914948
44035,0.08702059500683176
44040,0.08550188163683525
44045,0.08293634093102355
44060,0.08529143903497227
44062,0.08702059500683176
44081,0.08276221390696727
44097,0.08706849988612983
441,0.04654296822382658
44104,0.0853301999387442
44110,0.08293634093102355
44119,0.0857517292550896
44121,0.0857517292550896
44127,0.08682262665710053
44131,0.08532286934095822
44132,0.08682262665710053
44133,0.08591584683887592
44147,0.08572015577555787
44158,0.0868545676357154
44164,0.08706242481444564
44165,0.08421386175747807
44166,0.08312625461975068
44168,0.08440643155683308
44179,0.07986781567248069
44181,0.08293634093102355
442,0.0441571349238606
44206,0.0829669820901388
44219,0.08682262665710053
44223,0.0829669820901388
44239,0.08445303045832339
44250,0.08127319417221258
44255,0.08273164154974084
44257,0.08682262665710053
44265,0.08532286934095822
44267,0.08276221390696727
44270,0.0815047546159053
44274,0.08293634093102355
44277,0.08569712110730812
44283,0.08147460550389406
44287,0.08294892994292279
44293,0.08440494639230141
44297,0.07667598027949205
443,0.04101450775838
44303,0.07845959606962116
44304,0.0857517292550896
44309,0.0868545676357154
44311,0.0853301999387442
44327,0.08573312784266071
44345,0.08383013001862466
44360,0.07986781567248069
44386,0.08070572534461365
444,0.044389124155010416
44407,0.0857517292550896
44410,0.08424493154337843
44415,0.08424493154337843
44437,0.0815047546159053
44445,0.08003638441715956
44452,0.08445957171827877
44462,0.08424493154337843
44469,0.08793037984578239
44470,0.08840353517891045
44474,0.08445795793018669
44486,0.08148699235247094
44488,0.08681518001619898
44497,0.08424493154337843
445,0.04629612052445691
44503,0.08276221390696727
44526,0.08595719560415316
44535,0.0868545676357154
44545,0.0857517292550896
44554,0.08681518001619898
44555,0.08596984806247243
44568,0.08273164154974084
44581,0.08317866203353032
44592,0.08706242481444564
44594,0.0870364877322343
446,0.0451020799048639
44608,0.08151861340471134
44616,0.08793037984578239
446184,0.08537009875920759
446188,0.08801123915331939
446191,0.08363172491530145
446193,0.0853515724022522
446195,0.08386939174854682
446208,0.0893593147213936
44621,0.08467594197084048
446211,0.08553355428474199
446213,0.08515995030528638
446215,0.08452385561560667
446216,0.0826014541415098
446218,0.08684729295169637
446219,0.08710305645987136
446221,0.08684729295169637
446235,0.08603517344081839
446246,0.08515995030528638
446247,0.08512857442812792
446249,0.08797891378898584
446250,0.0893593147213936
446253,0.08664968143891723
446261,0.08327280349787199
446262,0.08843857028478347
446265,0.08797891378898584
446271,0.08383844778300355
446272,0.08582354144945999
446275,0.08690016794103024
446277,0.08801123915331939
446278,0.08801123915331939
446279,0.08797891378898584
446282,0.08689511150833755
446286,0.0881953479475142
446294,0.08688904738313374
446297,0.08624849334087785
446298,0.08954596663556576
446303,0.08843857028478347
446313,0.08515995030528638
446319,0.08664968143891723
446320,0.08536413111015317
446323,0.08913022547370825
446328,0.08890655872794058
44633,0.08273164154974084
446337,0.0881953479475142
446347,0.08664968143891723
44635,0.07865056196991425
446356,0.08738799903964645
446361,0.09206991128206309
446364,0.08776295964380276
446366,0.08668156483253232
446373,0.0834311401108224
446380,0.08776295964380276
446382,0.08822774514154477
446386,0.08537009875920759
446396,0.0881953479475142
446398,0.08776295964380276
446400,0.08512857442812792
446403,0.08952966061923964
446407,0.08776295964380276
446414,0.08801123915331939
446415,0.0879628655582903
446423,0.08932654272324937
44643,0.08554072923316498
446431,0.08452385561560667
446432,0.0862558959651035
446433,0.08532304100137417
446442,0.08797891378898584
446446,0.0893593147213936
446447,0.0909152063107309
446449,0.08382308539905756
446452,0.08735588065696626
446453,0.08931890233100231
446456,0.08738799903964645
446465,0.08952966061923964
446470,0.08056146463595003
446475,0.08776295964380276
446480,0.08327280349787199
446481,0.08664968143891723
446486,0.0881953479475142
446487,0.09094850294696144
446489,0.08776295964380276
446490,0.08822774514154477
446493,0.08932654272324937
446498,0.0877952133001147
446502,0.08403023790153191
446503,0.08239268896760917
446512,0.08662642065546354
446520,0.08512857442812792
446530,0.08686315703794206
446533,0.08324205964595835
446539,0.08327280349787199
446542,0.08664968143891723
446551,0.0881953479475142
446554,0.08776295964380276
446558,0.08664968143891723
446559,0.08688904738313374
446564,0.08776295964380276
446579,0.08732500194915878
446584,0.08532304100137417
44659,0.0868545676357154
446592,0.08776295964380276
446598,0.08776295964380276
446623,0.08689511150833755
446626,0.08776295964380276
446631,0.08738799903964645
446632,0.08822774514154477
446635,0.0893593147213936
446641,0.08476382321654365
446661,0.08348359580442748
446667,0.08668156483253232
446678,0.08932654272324937
446687,0.08668156483253232
446691,0.08536413111015317
446695,0.08512857442812792
446696,0.08476382321654365
446701,0.08664968143891723
44671,0.0868545676357154
446711,0.08955946095130343
446716,0.08664968143891723
446719,0.08664968143891723
446720,0.08822774514154477
446722,0.08622415436046885
446723,0.08932654272324937
446725,0.0821644278160907
446743,0.08553205114070318
446759,0.0847325797687122
446760,0.08932654272324937
446768,0.08537670442635967
446773,0.08642088724828358
446776,0.08668156483253232
446780,0.08711586150787305
446803,0.08606685202871885
446806,0.08622415436046885
446812,0.08622415436046885
446816,0.0893593147213936
446819,0.08363741242114044
446820,0.08952966061923964
446822,0.08533865267857108
446826,0.08533865267857108
446827,0.08776295964380276
446842,0.08932654272324937
446844,0.08932654272324937
446848,0.08822774514154477
44685,0.08147460550389406
446861,0.0877952133001147
446862,0.08218921114492632
446874,0.08822774514154477
446879,0.08797891378898584
446880,0.08817771889844604
446882,0.08932654272324937
44689,0.08130327535045866
446897,0.08324205964595835
446899,0.08363172491530145
446906,0.08957881121704048
44691,0.08424493154337843
446912,0.08553355428474199
44692,0.07808793257715932
446920,0.08738799903964645
446927,0.0893593147213936
446937,0.08800510464435214
446942,0.08797891378898584
446947,0.08603517344081839
446949,0.08515995030528638
446950,0.0909152063107309
446953,0.09049622562980136
446954,0.08454911327068544
446957,0.08643668081738326
446959,0.08797891378898584
446964,0.08386939174854682
446968,0.08646849325575358
446980,0.08664968143891723
446990,0.08664968143891723
446991,0.08664968143891723
446998,0.08215883149543304
447,0.043234338719265526
447011,0.08533865267857108
447013,0.08822774514154477
447017,0.08757892116420174
447019,0.08324205964595835
447024,0.08515995030528638
447027,0.0877952133001147
447038,0.08386939174854682
447052,0.08515995030528638
447055,0.08476382321654365
447057,0.08627902737346778
447062,0.08624849334087785
44708,0.0829669820901388
447080,0.0923227368666597
447082,0.08932654272324937
447091,0.09115185233894102
447103,0.08996989460965159
44711,0.08424493154337843
447111,0.0893593147213936
447119,0.08643668081738326
447126,0.08492622571026896
447129,0.08512857442812792
447132,0.08952966061923964
447134,0.08200828009308857
447153,0.0869098001284592
447157,0.08536413111015317
447161,0.09094850294696144
447163,0.08515995030528638
447164,0.08515995030528638
447169,0.08797891378898584
447171,0.08690182396452631
447173,0.08532154121166895
44718,0.08166147006012595
447184,0.08643668081738326
447185,0.08958571064372853
447189,0.08776295964380276
447193,0.08642088724828358
447195,0.08979879370322677
447197,0.08533865267857108
447208,0.09090744359937684
447209,0.08664968143891723
447215,0.08668156483253232
447218,0.08386939174854682
447227,0.08515995030528638
44723,0.08572015577555787
447231,0.0877952133001147
447238,0.08515995030528638
447267,0.08952966061923964
447271,0.0909152063107309
447274,0.08668156483253232
44728,0.08296116718971543
447281,0.08932654272324937
447284,0.0893593147213936
447290,0.08755494832460492
447295,0.08366259954897783
447296,0.08476382321654365
447300,0.0893593147213936
44732,0.08421386175747807
447321,0.08957881121704048
447323,0.08497803994456249
447324,0.08386939174854682
447333,0.08664968143891723
447339,0.08684729295169637
447340,0.08343260970193693
447350,0.08646849325575358
447351,0.08496714247143985
447357,0.09094850294696144
447360,0.08932654272324937
447363,0.0881953479475142
447373,0.0884697783812113
447374,0.08327280349787199
44738,0.0829669820901388
447382,0.08776295964380276
447387,0.09116517943907104
447390,0.08515995030528638
447396,0.08512857442812792
447401,0.08053163385942176
447407,0.08687628563994626
447413,0.08822774514154477
447415,0.08218921114492632
447420,0.08684576891293445
447426,0.0893593147213936
447435,0.08668156483253232
447441,0.08537009875920759
447445,0.0881953479475142
447448,0.08684729295169637
447451,0.08553205114070318
447453,0.08668156483253232
447455,0.08492473224807795
447456,0.08491896531432035
447457,0.08932654272324937
447466,0.08664968143891723
447467,0.08755494832460492
44747,0.08424493154337843
447476,0.0893593147213936
447478,0.08606685202871885
447481,0.08796132382867267
447483,0.08663385264142001
447496,0.08776295964380276
447502,0.08537009875920759
447506,0.0895280941240023
447507,0.08515995030528638
447514,0.08512857442812792
44752,0.08549358621194361
447524,0.08200828009308857
447538,0.0821644278160907
44754,0.0815047546159053
447540,0.08954596663556576
447543,0.0834479070409709
447545,0.08952966061923964
447546,0.08668156483253232
447553,0.08557473628829419
447558,0.08532154121166895
447578,0.08954596663556576
447580,0.08957257817742356
447581,0.08957881121704048
447584,0.08689511150833755
447586,0.09092112259666434
447592,0.08666807897461554
447595,0.08687628563994626
447598,0.08239268896760917
447599,0.08684729295169637
44760,0.08704964003424022
447605,0.0893593147213936
447609,0.08363172491530145
447615,0.08536413111015317
447622,0.08515995030528638
447633,0.08668156483253232
447640,0.08690016794103024
447642,0.0877952133001147
447648,0.08664968143891723
44765,0.08424493154337843
447669,0.08643668081738326
447672,0.08801123915331939
447676,0.0893593147213936
447678,0.08532304100137417
447679,0.08686315703794206
447685,0.08932654272324937
447687,0.08820865844822666
447688,0.08177541646453176
447708,0.08608141384008551
44772,0.0838526706019748
447720,0.0909152063107309
447726,0.0895840084932147
447728,0.08553355428474199
447731,0.0893593147213936
447734,0.08532304100137417
447744,0.08668156483253232
447747,0.08663385264142001
447750,0.08664968143891723
447761,0.08796132382867267
447764,0.08843857028478347
447765,0.08582354144945999
447784,0.0881953479475142
447786,0.0911215751798406
447794,0.08512857442812792
447799,0.0893593147213936
447803,0.08932654272324937
447804,0.08955946095130343
447805,0.08668156483253232
447808,0.08512857442812792
44781,0.08424493154337843
447821,0.08684729295169637
447828,0.0909152063107309
447832,0.08491896531432035
447836,0.08553355428474199
447837,0.08932654272324937
447839,0.08324205964595835
447845,0.09094850294696144
447846,0.0893593147213936
447854,0.08536413111015317
447857,0.08515995030528638
447860,0.08663385264142001
447865,0.08668156483253232
447869,0.0862558959651035
447870,0.08839459472928955
447877,0.08796132382867267
447889,0.08776295964380276
447890,0.0909152063107309
447891,0.08684576891293445
447895,0.08932654272324937
447898,0.08959390897373157
447899,0.08887393657015873
447902,0.08601944632678653
447904,0.08801123915331939
447905,0.08603517344081839
447907,0.08735588065696626
447911,0.08515995030528638
447917,0.08386939174854682
447926,0.08476382321654365
447927,0.08776295964380276
447935,0.0893593147213936
447936,0.0951031992836427
447943,0.08688904738313374
447949,0.08839614331697053
447952,0.084346702117303
447965,0.08689511150833755
447971,0.0893593147213936
447975,0.08912647234411206
447978,0.08668156483253232
447980,0.0879628655582903
447987,0.08388361589176542
448003,0.0881953479475142
448010,0.08668156483253232
448025,0.08537009875920759
448034,0.0879628655582903
448037,0.08196290937643827
448053,0.0879628655582903
448054,0.08515995030528638
448057,0.08200252637668162
448066,0.08822774514154477
448071,0.08668156483253232
448072,0.08796132382867267
448076,0.08306734889732696
448077,0.08180566697579619
448083,0.0909152063107309
448094,0.08735588065696626
448103,0.08177541646453176
448119,0.08664968143891723
448123,0.08533865267857108
448124,0.0895280941240023
448125,0.08689511150833755
448126,0.09094850294696144
448134,0.0834787199958539
448140,0.08977940060424087
448144,0.08177541646453176
448145,0.08642926414545904
448149,0.0834851926724933
448153,0.0849116667654603
448157,0.08684729295169637
448165,0.08668156483253232
448171,0.08537009875920759
448184,0.08622415436046885
448197,0.0877952133001147
448207,0.08515995030528638
448213,0.08801635427311015
448217,0.08515995030528638
448220,0.08236224085580118
448243,0.08621675420332503
448244,0.08553205114070318
448252,0.08403023790153191
448264,0.09094850294696144
448273,0.0893593147213936
448276,0.08366259954897783
448278,0.08537009875920759
448285,0.0847325797687122
448286,0.08239268896760917
448299,0.08324205964595835
448304,0.09094850294696144
448308,0.09094850294696144
448315,0.0893593147213936
448319,0.08664968143891723
448321,0.08776295964380276
448322,0.09094850294696144
448329,0.08706120899214465
448339,0.0847325797687122
44834,0.08461489254261147
448345,0.08560259781284675
44835,0.08276221390696727
448356,0.0893593147213936
448360,0.08684576891293445
448367,0.08537009875920759
44837,0.08580030907577928
448375,0.08954596663556576
448376,0.08668156483253232
448378,0.08515995030528638
448381,0.08456208762496265
448384,0.08822774514154477
448386,0.08664968143891723
448389,0.08773191099491616
448401,0.08664968143891723
448404,0.08735588065696626
448405,0.08664968143891723
448406,0.08606685202871885
448411,0.08537009875920759
44842,0.08276221390696727
448433,0.0834311401108224
448435,0.08200828009308857
448443,0.0904388949859504
448446,0.09164614563047602
448460,0.08450837922384215
448468,0.08822159700161342
448471,0.08817771889844604
448479,0.0893593147213936
44848,0.0857517292550896
448483,0.08512857442812792
448485,0.08668156483253232
448488,0.08957881121704048
448491,0.0893593147213936
448493,0.08957881121704048
448494,0.08512857442812792
448498,0.08363172491530145
448506,0.0834311401108224
448507,0.08668156483253232
448519,0.08532304100137417
448520,0.08776295964380276
448522,0.08822774514154477
448523,0.08822774514154477
448524,0.08537009875920759
448525,0.08976587641663596
448531,0.08686315703794206
448533,0.08476382321654365
448536,0.08688904738313374
448539,0.08585514943333356
448545,0.0909152063107309
448549,0.08492622571026896
448550,0.08668156483253232
448557,0.0834479070409709
448559,0.0847325797687122
448560,0.08664968143891723
448561,0.08778769126123756
448562,0.0895280941240023
448566,0.08822774514154477
448575,0.08643668081738326
448576,0.08776295964380276
44858,0.07964050263464376
448583,0.08664968143891723
448584,0.08537507474852393
448590,0.08382160955905506
448594,0.08913267737996375
448603,0.0893593147213936
448610,0.08668156483253232
448613,0.09094850294696144
448620,0.0877952133001147
448622,0.0893593147213936
448638,0.08537009875920759
448646,0.08260303565679954
448648,0.08796132382867267
448649,0.08622415436046885
448651,0.0893593147213936
448652,0.08585514943333356
448656,0.0911215751798406
448661,0.08664968143891723
448663,0.08668156483253232
448670,0.08515995030528638
448671,0.08643668081738326
448678,0.08686315703794206
448688,0.08197796134780617
448690,0.08668156483253232
448691,0.08621675420332503
448692,0.0862558959651035
448694,0.08801123915331939
448701,0.08801123915331939
448702,0.08932654272324937
448708,0.0847325797687122
448712,0.08817926405419241
448722,0.08532154121166895
448723,0.0913449661735665
448726,0.0877952133001147
448728,0.08664968143891723
448732,0.08553205114070318
448733,0.08776295964380276
448740,0.08383844778300355
448749,0.08363172491530145
448752,0.08776295964380276
448760,0.08515995030528638
448761,0.08822774514154477
448763,0.08817926405419241
448780,0.08776295964380276
448781,0.08911518750545357
448787,0.08664968143891723
448793,0.08512857442812792
448797,0.0893593147213936
448808,0.08476382321654365
448809,0.08197796134780617
448810,0.0893593147213936
448811,0.08957881121704048
448814,0.08515995030528638
448825,0.08537009875920759
448827,0.08952966061923964
44883,0.08576624275359991
448835,0.08797891378898584
448838,0.08913267737996375
44884,0.07823863785856347
448848,0.08684576891293445
448849,0.08935167180107877
44885,0.08291966748918686
448854,0.08327280349787199
448863,0.08363172491530145
448868,0.0848961259500715
448873,0.08932654272324937
448875,0.08664968143891723
44889,0.07862137826840673
448906,0.08668156483253232
448930,0.08643668081738326
448935,0.08817926405419241
448937,0.08839459472928955
448946,0.09094850294696144
448949,0.0881953479475142
448961,0.08533865267857108
448962,0.0877952133001147
448968,0.08776295964380276
448969,0.08492622571026896
44897,0.08440643155683308
448972,0.08515399597861965
448975,0.08996989460965159
448976,0.08402875874879116
448979,0.08979879370322677
448985,0.0879628655582903
448987,0.0862315158317473
448988,0.0847098245257275
448997,0.08363172491530145
448999,0.08974953430297154
449,0.04243183211466952
44901,0.08706849988612983
449013,0.08515995030528638
449021,0.08622415436046885
449025,0.09066693859817171
449026,0.08533865267857108
449030,0.0893593147213936
449039,0.08797891378898584
449044,0.08996989460965159
449060,0.08957881121704048
449064,0.0893593147213936
44907,0.08317866203353032
449080,0.08664968143891723
449091,0.0909152063107309
449095,0.08056146463595003
449104,0.08932654272324937
449112,0.07035176348652147
44916,0.07983821944130856
44921,0.08424493154337843
44930,0.08312625461975068
44931,0.08312625461975068
44938,0.0829669820901388
44948,0.08702059500683176
44949,0.08147460550389406
44950,0.08572015577555787
44957,0.08424493154337843
449652,0.07135005843161217
44966,0.08424493154337843
449724,0.06684768234240494
44979,0.08570448084647847
449816,0.05451502305724293
449832,0.059070668949321135
449883,0.05758965510930556
449913,0.057736901238894515
449966,0.06366341307468353
449967,0.06616088074668966
449968,0.06616088074668966
449969,0.06736802341907738
449970,0.06513774366265986
449971,0.0670243635225396
449972,0.06268272985083913
449973,0.06618577144674956
449974,0.06411733853212147
449975,0.06516227630269199
449976,0.06616088074668966
449977,0.06618577144674956
449978,0.06528980246063572
449979,0.06516227630269199
449980,0.06618577144674956
449981,0.06739333548928621
449982,0.06618577144674956
449983,0.06383074943487757
449984,0.06516227630269199
449985,0.06516227630269199
449986,0.06616088074668966
449987,0.06752491256709778
449988,0.06616088074668966
449989,0.06648218329943333
449990,0.06268272985083913
449991,0.06516227630269199
449992,0.06532193389715359
449993,0.06618577144674956
449994,0.06528980246063572
449995,0.0663524934736474
449996,0.0663524934736474
449997,0.06739333548928621
449998,0.06739333548928621
449999,0.06411733853212147
450,0.04654296822382658
450000,0.066315158550355
450001,0.06513774366265986
450002,0.06268272985083913
450003,0.06736802341907738
450004,0.0616865072315295
450005,0.06618577144674956
450006,0.06632754452736198
450007,0.06368742826977629
450008,0.06632754452736198
450009,0.06516227630269199
450010,0.06616088074668966
450011,0.06516227630269199
450012,0.06528862967544996
450013,0.06721829702862167
450014,0.0663524934736474
450015,0.06513774366265986
450016,0.06616088074668966
450017,0.06466592695669234
450018,0.06528980246063572
450019,0.06631396865364171
450042,0.059070668949321135
450043,0.06499152917151765
450045,0.0668848484958787
450049,0.06366780992957485
450050,0.06447670154727904
450051,0.06466945551342562
450052,0.06495954896363197
450053,0.058746429575177235
450054,0.06379261091754489
450056,0.06364380162930709
450058,0.06671103624115216
450059,0.065814232387967
450061,0.06350737478153333
450062,0.06364380162930709
450066,0.06366780992957485
450072,0.06466945551342562
450076,0.0649817547247863
450077,0.06252252515596883
450081,0.06580845775270054
450084,0.06348342287749528
450086,0.06466945551342562
450087,0.06350737478153333
450088,0.06531974115736892
450095,0.06694692044545797
450096,0.05895452403657882
450097,0.06001590856130047
450099,0.058932181191556694
450100,0.06019447649496819
450101,0.05895452403657882
450103,0.05922060466282934
450104,0.05895452403657882
450107,0.05803590295168385
450108,0.059070668949321135
450109,0.05803590295168385
450110,0.05729788586130552
450111,0.05984646467586699
450118,0.05493883522272144
450119,0.055235502946724135
450120,0.05801388678728386
450124,0.05988676108522715
450126,0.05667532913385557
450127,0.05819351913384426
450128,0.05579011668077954
450129,0.058932181191556694
450130,0.05846413575064745
450134,0.05801388678728386
450135,0.05895452403657882
450137,0.05596494119861797
450138,0.05652644092687735
450139,0.06927453823705162
450140,0.0646041598271646
450141,0.0659135588841818
450142,0.06561950404477351
450143,0.06801018981837123
450155,0.06514361065714695
450159,0.050038631559616256
450160,0.05311963856010834
450169,0.07373690309841853
450178,0.07391590869136143
450184,0.07242450105948653
450188,0.07373690309841853
450193,0.07256384323971178
450209,0.07507116239185041
450210,0.07242450105948653
45027,0.08550922617682626
450278,0.07260571655507139
450285,0.07128522649602931
45029,0.08440643155683308
450315,0.07274538004435364
450319,0.07392114069872101
45032,0.08150952538309537
450345,0.08997690579150537
450347,0.09465437421023
450349,0.09465437421023
450350,0.052673507786408814
450351,0.05187627319809935
450353,0.05535149348507176
450354,0.051870303196754536
450359,0.06820676725652551
450360,0.0701554528705314
450361,0.05351207209280107
450362,0.05279811312715404
450363,0.05279811312715404
450364,0.04795257342717586
450366,0.05339612511971493
450370,0.06927453823705162
450371,0.06927453823705162
450372,0.07070602450638498
450377,0.06818117200741333
450378,0.06927453823705162
450379,0.06927453823705162
45038,0.07865056196991425
450386,0.06799156025162022
45039,0.08147460550389406
450397,0.0667981882219662
45040,0.0815047546159053
450400,0.07275286401260854
450401,0.06561950404477351
450407,0.07185120813838423
450410,0.0714566251902261
450411,0.06924857207494597
450427,0.06711651335192624
450429,0.0646041598271646
450445,0.069101017476807
450451,0.07035776289914406
450453,0.0714566251902261
450454,0.0701817334449052
450457,0.06927453823705162
450464,0.07204785646506978
450465,0.07000622758918176
450467,0.06872951105603885
450469,0.06998000778926178
450470,0.07000622758918176
450472,0.06681758719101545
450473,0.06298199901220528
450474,0.0701818500666754
450476,0.06677881164798345
450477,0.06325949830564018
450478,0.06679247587728186
450479,0.06561961362045399
450480,0.0669481208851131
450481,0.06579020920590972
450482,0.06803987966841829
450483,0.06444163532328416
450484,0.0678397182089913
450487,0.0678397182089913
450488,0.06679247587728186
450489,0.06803583888386194
450490,0.06907522644785644
450491,0.06697095773156275
450493,0.0678397182089913
450494,0.06514361065714695
450495,0.06325949830564018
450496,0.06423748912942931
450497,0.06679247587728186
450498,0.06678000928898827
450499,0.06574797186411709
450500,0.0681673579541061
450502,0.06312383971500184
450503,0.06782585530879817
450506,0.06664977996052328
